1995-08-07 06:00:00,1151
1995-08-07 07:00:00,1856
1995-08-07 08:00:00,2518
1995-08-07 09:00:00,3381
1995-08-07 10:00:00,3283
1995-08-07 11:00:00,3656
1995-08-07 12:00:00,4315
1995-08-07 13:00:00,4402
1995-08-07 14:00:00,3697
1995-08-07 15:00:00,4203
1995-08-07 16:00:00,3812
1995-08-07 17:00:00,2044
1995-08-07 18:00:00,2446
1995-08-07 19:00:00,1839
1995-08-07 20:00:00,1848
1995-08-07 21:00:00,2047
1995-08-07 22:00:00,1852
1995-08-07 23:00:00,1793
1995-08-08 00:00:00,1412
1995-08-08 01:00:00,1615
1995-08-08 02:00:00,1247
1995-08-08 03:00:00,1031
1995-08-08 04:00:00,806
1995-08-08 05:00:00,768
1995-08-08 06:00:00,1094
1995-08-08 07:00:00,1524
1995-08-08 08:00:00,2123
1995-08-08 09:00:00,3221
1995-08-08 10:00:00,2850
1995-08-08 11:00:00,3089
1995-08-08 12:00:00,3206
1995-08-08 13:00:00,4068
1995-08-08 14:00:00,4139
1995-08-08 15:00:00,5093
1995-08-08 16:00:00,4075
1995-08-08 17:00:00,3203
1995-08-08 18:00:00,3103
1995-08-08 19:00:00,2638
1995-08-08 20:00:00,2610
1995-08-08 21:00:00,2405
1995-08-08 22:00:00,2703
1995-08-08 23:00:00,2134
1995-08-09 00:00:00,2044
1995-08-09 01:00:00,1152
1995-08-09 02:00:00,1344
1995-08-09 03:00:00,1351
1995-08-09 04:00:00,1009
1995-08-09 05:00:00,1049
1995-08-09 06:00:00,1044
1995-08-09 07:00:00,1858
1995-08-09 08:00:00,2998
1995-08-09 09:00:00,3707
1995-08-09 10:00:00,3684
1995-08-09 11:00:00,4171
1995-08-09 12:00:00,3271
1995-08-09 13:00:00,2624
1995-08-09 14:00:00,3463
1995-08-09 15:00:00,4326
1995-08-09 16:00:00,3836
1995-08-09 17:00:00,3703
1995-08-09 18:00:00,2543
1995-08-09 19:00:00,2716
1995-08-09 20:00:00,2145
1995-08-09 21:00:00,2290
1995-08-09 22:00:00,2100
1995-08-09 23:00:00,2030
1995-08-10 00:00:00,1767
1995-08-10 01:00:00,1382
1995-08-10 02:00:00,1187
1995-08-10 03:00:00,1203
1995-08-10 04:00:00,1014
1995-08-10 05:00:00,1258
1995-08-10 06:00:00,1235
1995-08-10 07:00:00,2154
1995-08-10 08:00:00,3028
1995-08-10 09:00:00,3258
1995-08-10 10:00:00,3764
1995-08-10 11:00:00,3570
1995-08-10 12:00:00,3974
1995-08-10 13:00:00,3976
1995-08-10 14:00:00,4186
1995-08-10 15:00:00,4706
1995-08-10 16:00:00,3441
1995-08-10 17:00:00,3142
1995-08-10 18:00:00,2145
1995-08-10 19:00:00,2316
1995-08-10 20:00:00,2034
1995-08-10 21:00:00,2157
1995-08-10 22:00:00,2572
1995-08-10 23:00:00,1779
1995-08-11 00:00:00,1504
1995-08-11 01:00:00,1313
1995-08-11 02:00:00,1324
1995-08-11 03:00:00,1154
1995-08-11 04:00:00,994
1995-08-11 05:00:00,1162
1995-08-11 06:00:00,1435
1995-08-11 07:00:00,1987
1995-08-11 08:00:00,2653
1995-08-11 09:00:00,3421
1995-08-11 10:00:00,3830
1995-08-11 11:00:00,3476
1995-08-11 12:00:00,4559
1995-08-11 13:00:00,4189
1995-08-11 14:00:00,4686
1995-08-11 15:00:00,4726
1995-08-11 16:00:00,4050
1995-08-11 17:00:00,3132
1995-08-11 18:00:00,2286
1995-08-11 19:00:00,1978
1995-08-11 20:00:00,2191
1995-08-11 21:00:00,2140
1995-08-11 22:00:00,1862
1995-08-11 23:00:00,1194
1995-08-12 00:00:00,1486
1995-08-12 01:00:00,1207
1995-08-12 02:00:00,753
1995-08-12 03:00:00,747
1995-08-12 04:00:00,937
1995-08-12 05:00:00,824
1995-08-12 06:00:00,803
1995-08-12 07:00:00,849
1995-08-12 08:00:00,1000
1995-08-12 09:00:00,1167
1995-08-12 10:00:00,2042
1995-08-12 11:00:00,1801
1995-08-12 12:00:00,1612
1995-08-12 13:00:00,2074
1995-08-12 14:00:00,1787
1995-08-12 15:00:00,2149
1995-08-12 16:00:00,2095
1995-08-12 17:00:00,2316
1995-08-12 18:00:00,2012
1995-08-12 19:00:00,1851
1995-08-12 20:00:00,2039
1995-08-12 21:00:00,1798
1995-08-12 22:00:00,2380
1995-08-12 23:00:00,2342
1995-08-13 00:00:00,2253
1995-08-13 01:00:00,1258
1995-08-13 02:00:00,266
1995-08-13 03:00:00,445
1995-08-13 04:00:00,905
1995-08-13 05:00:00,772
1995-08-13 06:00:00,503
1995-08-13 07:00:00,1014
1995-08-13 08:00:00,600
1995-08-13 09:00:00,1258
1995-08-13 10:00:00,1371
1995-08-13 11:00:00,1630
1995-08-13 12:00:00,1537
1995-08-13 13:00:00,2051
1995-08-13 14:00:00,2293
1995-08-13 15:00:00,2007
1995-08-13 16:00:00,2218
1995-08-13 17:00:00,2237
1995-08-13 18:00:00,2072
1995-08-13 19:00:00,1823
1995-08-13 20:00:00,1771
1995-08-13 21:00:00,1733
1995-08-13 22:00:00,2432
1995-08-13 23:00:00,2031
1995-08-14 00:00:00,2035
1995-08-14 01:00:00,1464
1995-08-14 02:00:00,1274
1995-08-14 03:00:00,1031
1995-08-14 04:00:00,791
1995-08-14 05:00:00,1101
1995-08-14 06:00:00,1088
1995-08-14 07:00:00,1653
1995-08-14 08:00:00,2509
1995-08-14 09:00:00,3226
1995-08-14 10:00:00,3326
1995-08-14 11:00:00,3330
1995-08-14 12:00:00,4473
1995-08-14 13:00:00,4375
1995-08-14 14:00:00,3992
1995-08-14 15:00:00,3720
1995-08-14 16:00:00,3736
1995-08-14 17:00:00,3167
1995-08-14 18:00:00,2578
1995-08-14 19:00:00,2443
1995-08-14 20:00:00,2335
1995-08-14 21:00:00,2053
1995-08-14 22:00:00,2196
1995-08-14 23:00:00,1982
1995-08-15 00:00:00,1600
1995-08-15 01:00:00,1161
1995-08-15 02:00:00,1315
1995-08-15 03:00:00,925
1995-08-15 04:00:00,1021
1995-08-15 05:00:00,988
1995-08-15 06:00:00,1217
1995-08-15 07:00:00,1580
1995-08-15 08:00:00,2974
1995-08-15 09:00:00,2801
1995-08-15 10:00:00,3577
1995-08-15 11:00:00,4056
1995-08-15 12:00:00,4193
1995-08-15 13:00:00,4294
1995-08-15 14:00:00,3983
1995-08-15 15:00:00,4295
1995-08-15 16:00:00,4179
1995-08-15 17:00:00,3135
1995-08-15 18:00:00,2263
1995-08-15 19:00:00,2074
1995-08-15 20:00:00,1672
1995-08-15 21:00:00,1888
1995-08-15 22:00:00,1968
1995-08-15 23:00:00,1688
1995-08-16 00:00:00,1434
1995-08-16 01:00:00,1380
1995-08-16 02:00:00,1098
1995-08-16 03:00:00,1074
1995-08-16 04:00:00,830
1995-08-16 05:00:00,835
1995-08-16 06:00:00,1079
1995-08-16 07:00:00,1681
1995-08-16 08:00:00,2338
1995-08-16 09:00:00,2909
1995-08-16 10:00:00,3386
1995-08-16 11:00:00,3590
1995-08-16 12:00:00,3579
1995-08-16 13:00:00,3930
1995-08-16 14:00:00,4178
1995-08-16 15:00:00,3943
1995-08-16 16:00:00,3498
1995-08-16 17:00:00,3040
1995-08-16 18:00:00,2406
1995-08-16 19:00:00,2252
1995-08-16 20:00:00,2043
1995-08-16 21:00:00,2331
1995-08-16 22:00:00,1968
1995-08-16 23:00:00,1851
1995-08-17 00:00:00,1511
1995-08-17 01:00:00,1317
1995-08-17 02:00:00,1016
1995-08-17 03:00:00,743
1995-08-17 04:00:00,1098
1995-08-17 05:00:00,811
1995-08-17 06:00:00,917
1995-08-17 07:00:00,1843
1995-08-17 08:00:00,2630
1995-08-17 09:00:00,3073
1995-08-17 10:00:00,3692
1995-08-17 11:00:00,3477
1995-08-17 12:00:00,4047
1995-08-17 13:00:00,4034
1995-08-17 14:00:00,4061
1995-08-17 15:00:00,4639
1995-08-17 16:00:00,4086
1995-08-17 17:00:00,3107
1995-08-17 18:00:00,2544
1995-08-17 19:00:00,2369
1995-08-17 20:00:00,2330
1995-08-17 21:00:00,1949
1995-08-17 22:00:00,1864
1995-08-17 23:00:00,1830
1995-08-18 00:00:00,1268
1995-08-18 01:00:00,1622
1995-08-18 02:00:00,1148
1995-08-18 03:00:00,1131
1995-08-18 04:00:00,931
1995-08-18 05:00:00,936
1995-08-18 06:00:00,1040
1995-08-18 07:00:00,1758
1995-08-18 08:00:00,2672
1995-08-18 09:00:00,2973
1995-08-18 10:00:00,3487
1995-08-18 11:00:00,3758
1995-08-18 12:00:00,3648
1995-08-18 13:00:00,4320
1995-08-18 14:00:00,4046
1995-08-18 15:00:00,4258
1995-08-18 16:00:00,3706
1995-08-18 17:00:00,2860
1995-08-18 18:00:00,2056
1995-08-18 19:00:00,1765
1995-08-18 20:00:00,1640
1995-08-18 21:00:00,1729
1995-08-18 22:00:00,1894
1995-08-18 23:00:00,1600
1995-08-19 00:00:00,1628
1995-08-19 01:00:00,964
1995-08-19 02:00:00,1184
1995-08-19 03:00:00,1029
1995-08-19 04:00:00,746
1995-08-19 05:00:00,618
1995-08-19 06:00:00,820
1995-08-19 07:00:00,924
1995-08-19 08:00:00,1079
1995-08-19 09:00:00,1346
1995-08-19 10:00:00,1509
1995-08-19 11:00:00,1515
1995-08-19 12:00:00,1510
1995-08-19 13:00:00,1411
1995-08-19 14:00:00,1978
1995-08-19 15:00:00,1726
1995-08-19 16:00:00,1544
1995-08-19 17:00:00,1639
1995-08-19 18:00:00,1334
1995-08-19 19:00:00,1390
1995-08-19 20:00:00,1516
1995-08-19 21:00:00,1532
1995-08-19 22:00:00,1524
1995-08-19 23:00:00,1628
1995-08-20 00:00:00,1666
1995-08-20 01:00:00,1354
1995-08-20 02:00:00,847
1995-08-20 03:00:00,910
1995-08-20 04:00:00,718
1995-08-20 05:00:00,577
1995-08-20 06:00:00,502
1995-08-20 07:00:00,849
1995-08-20 08:00:00,869
1995-08-20 09:00:00,1291
1995-08-20 10:00:00,1668
1995-08-20 11:00:00,1509
1995-08-20 12:00:00,1709
1995-08-20 13:00:00,1678
1995-08-20 14:00:00,1704
1995-08-20 15:00:00,1594
1995-08-20 16:00:00,1985
1995-08-20 17:00:00,1592
1995-08-20 18:00:00,1601
1995-08-20 19:00:00,1518
1995-08-20 20:00:00,1617
1995-08-20 21:00:00,1570
1995-08-20 22:00:00,1705
1995-08-20 23:00:00,1930
1995-08-21 00:00:00,1691
1995-08-21 01:00:00,1585
1995-08-21 02:00:00,1215
1995-08-21 03:00:00,1062
1995-08-21 04:00:00,859
1995-08-21 05:00:00,1111
1995-08-21 06:00:00,1090
1995-08-21 07:00:00,1470
1995-08-21 08:00:00,2021
1995-08-21 09:00:00,2400
1995-08-21 10:00:00,2998
1995-08-21 11:00:00,3694
1995-08-21 12:00:00,4555
1995-08-21 13:00:00,3634
1995-08-21 14:00:00,3218
1995-08-21 15:00:00,4213
1995-08-21 16:00:00,4020
1995-08-21 17:00:00,3057
1995-08-21 18:00:00,2690
1995-08-21 19:00:00,1880
1995-08-21 20:00:00,2068
1995-08-21 21:00:00,2015
1995-08-21 22:00:00,1460
1995-08-21 23:00:00,1534
1995-08-22 00:00:00,1572
1995-08-22 01:00:00,1135
1995-08-22 02:00:00,929
1995-08-22 03:00:00,1146
1995-08-22 04:00:00,893
1995-08-22 05:00:00,850
1995-08-22 06:00:00,991
1995-08-22 07:00:00,1854
1995-08-22 08:00:00,2401
1995-08-22 09:00:00,3074
1995-08-22 10:00:00,2772
1995-08-22 11:00:00,3743
1995-08-22 12:00:00,4199
1995-08-22 13:00:00,4433
1995-08-22 14:00:00,3884
1995-08-22 15:00:00,4284
1995-08-22 16:00:00,4366
1995-08-22 17:00:00,3076
1995-08-22 18:00:00,2520
1995-08-22 19:00:00,2062
1995-08-22 20:00:00,2010
1995-08-22 21:00:00,2089
1995-08-22 22:00:00,1837
1995-08-22 23:00:00,1642
1995-08-23 00:00:00,1503
1995-08-23 01:00:00,1093
1995-08-23 02:00:00,1155
1995-08-23 03:00:00,1107
1995-08-23 04:00:00,902
1995-08-23 05:00:00,929
1995-08-23 06:00:00,1350
1995-08-23 07:00:00,1730
1995-08-23 08:00:00,2646
1995-08-23 09:00:00,2848
1995-08-23 10:00:00,2903
1995-08-23 11:00:00,3662
1995-08-23 12:00:00,4422
1995-08-23 13:00:00,4339
1995-08-23 14:00:00,3946
1995-08-23 15:00:00,4369
1995-08-23 16:00:00,4572
1995-08-23 17:00:00,2845
1995-08-23 18:00:00,2456
1995-08-23 19:00:00,2200
1995-08-23 20:00:00,2150
1995-08-23 21:00:00,1331
1995-08-23 22:00:00,1850
1995-08-23 23:00:00,1789
1995-08-24 00:00:00,1412
1995-08-24 01:00:00,1064
1995-08-24 02:00:00,860
1995-08-24 03:00:00,670
1995-08-24 04:00:00,596
1995-08-24 05:00:00,634
1995-08-24 06:00:00,900
1995-08-24 07:00:00,1462
1995-08-24 08:00:00,2492
1995-08-24 09:00:00,2778
1995-08-24 10:00:00,3836
1995-08-24 11:00:00,3911
1995-08-24 12:00:00,4259
1995-08-24 13:00:00,2709
1995-08-24 14:00:00,2596
1995-08-24 15:00:00,4095
1995-08-24 16:00:00,3526
1995-08-24 17:00:00,2785
1995-08-24 18:00:00,2520
1995-08-24 19:00:00,1890
1995-08-24 20:00:00,2065
1995-08-24 21:00:00,1927
1995-08-24 22:00:00,2048
1995-08-24 23:00:00,1517
1995-08-25 00:00:00,1507
1995-08-25 01:00:00,1311
1995-08-25 02:00:00,1178
1995-08-25 03:00:00,959
1995-08-25 04:00:00,850
1995-08-25 05:00:00,1160
1995-08-25 06:00:00,1060
1995-08-25 07:00:00,2082
1995-08-25 08:00:00,2978
1995-08-25 09:00:00,3270
1995-08-25 10:00:00,3443
1995-08-25 11:00:00,3752
1995-08-25 12:00:00,4091
1995-08-25 13:00:00,4046
1995-08-25 14:00:00,3872
1995-08-25 15:00:00,3991
1995-08-25 16:00:00,3392
1995-08-25 17:00:00,2802
1995-08-25 18:00:00,2163
1995-08-25 19:00:00,1840
1995-08-25 20:00:00,1811
1995-08-25 21:00:00,2127
1995-08-25 22:00:00,1720
1995-08-25 23:00:00,1916
1995-08-26 00:00:00,1355
1995-08-26 01:00:00,1230
1995-08-26 02:00:00,770
1995-08-26 03:00:00,863
1995-08-26 04:00:00,590
1995-08-26 05:00:00,423
1995-08-26 06:00:00,479
1995-08-26 07:00:00,602
1995-08-26 08:00:00,1075
1995-08-26 09:00:00,1219
1995-08-26 10:00:00,1111
1995-08-26 11:00:00,1179
1995-08-26 12:00:00,1284
1995-08-26 13:00:00,1573
1995-08-26 14:00:00,1796
1995-08-26 15:00:00,1987
1995-08-26 16:00:00,1750
1995-08-26 17:00:00,1661
1995-08-26 18:00:00,1787
1995-08-26 19:00:00,1849
1995-08-26 20:00:00,1490
1995-08-26 21:00:00,1613
1995-08-26 22:00:00,1967
1995-08-26 23:00:00,1955
1995-08-27 00:00:00,2106
1995-08-27 01:00:00,1316
1995-08-27 02:00:00,1103
1995-08-27 03:00:00,648
1995-08-27 04:00:00,568
1995-08-27 05:00:00,676
1995-08-27 06:00:00,781
1995-08-27 07:00:00,880
1995-08-27 08:00:00,889
1995-08-27 09:00:00,1047
1995-08-27 10:00:00,1113
1995-08-27 11:00:00,1148
1995-08-27 12:00:00,1588
1995-08-27 13:00:00,1581
1995-08-27 14:00:00,1393
1995-08-27 15:00:00,1472
1995-08-27 16:00:00,1680
1995-08-27 17:00:00,1580
1995-08-27 18:00:00,1577
1995-08-27 19:00:00,1668
1995-08-27 20:00:00,2285
1995-08-27 21:00:00,2098
1995-08-27 22:00:00,1946
1995-08-27 23:00:00,1680
1995-08-28 00:00:00,1377
1995-08-28 01:00:00,1105
1995-08-28 02:00:00,1094
1995-08-28 03:00:00,1069
1995-08-28 04:00:00,764
1995-08-28 05:00:00,872
1995-08-28 06:00:00,1247
1995-08-28 07:00:00,1676
1995-08-28 08:00:00,2169
1995-08-28 09:00:00,2950
1995-08-28 10:00:00,2988
1995-08-28 11:00:00,3400
1995-08-28 12:00:00,3680
1995-08-28 13:00:00,3852
1995-08-28 14:00:00,3581
1995-08-28 15:00:00,4452
1995-08-28 16:00:00,3833
1995-08-28 17:00:00,3013
1995-08-28 18:00:00,2188
1995-08-28 19:00:00,1894
1995-08-28 20:00:00,2027
1995-08-28 21:00:00,2239
1995-08-28 22:00:00,2000
1995-08-28 23:00:00,2026
1995-08-29 00:00:00,1584
1995-08-29 01:00:00,1604
1995-08-29 02:00:00,900
1995-08-29 03:00:00,1207
1995-08-29 04:00:00,1089
1995-08-29 05:00:00,1324
1995-08-29 06:00:00,1395
1995-08-29 07:00:00,2202
1995-08-29 08:00:00,2641
1995-08-29 09:00:00,3026
1995-08-29 10:00:00,4016
1995-08-29 11:00:00,4277
1995-08-29 12:00:00,4867
1995-08-29 13:00:00,5021
1995-08-29 14:00:00,4841
1995-08-29 15:00:00,5607
1995-08-29 16:00:00,4269
1995-08-29 17:00:00,3365
1995-08-29 18:00:00,2767
1995-08-29 19:00:00,2168
1995-08-29 20:00:00,2411
1995-08-29 21:00:00,2786
1995-08-29 22:00:00,2225
1995-08-29 23:00:00,2396
1995-08-30 00:00:00,1985
1995-08-30 01:00:00,1118
1995-08-30 02:00:00,1366
1995-08-30 03:00:00,1200
1995-08-30 04:00:00,1357
1995-08-30 05:00:00,1160
1995-08-30 06:00:00,1536
1995-08-30 07:00:00,2358
1995-08-30 08:00:00,3936
1995-08-30 09:00:00,4458
1995-08-30 10:00:00,4914
1995-08-30 11:00:00,4759
1995-08-30 12:00:00,4401
1995-08-30 13:00:00,5204
1995-08-30 14:00:00,5223
1995-08-30 15:00:00,5919
1995-08-30 16:00:00,5258
1995-08-30 17:00:00,4427
1995-08-30 18:00:00,2963
1995-08-30 19:00:00,3161
1995-08-30 20:00:00,3472
1995-08-30 21:00:00,3069
1995-08-30 22:00:00,3860
1995-08-30 23:00:00,3537
1995-08-31 00:00:00,2586
1995-08-31 01:00:00,2046
1995-08-31 02:00:00,2215
1995-08-31 03:00:00,2036
1995-08-31 04:00:00,2181
1995-08-31 05:00:00,2006
1995-08-31 06:00:00,2702
1995-08-31 07:00:00,4557
1995-08-31 08:00:00,4840
1995-08-31 09:00:00,5627
1995-08-31 10:00:00,6283
1995-08-31 11:00:00,6321
1995-08-31 12:00:00,5581
1995-08-31 13:00:00,5948
1995-08-31 14:00:00,5513
1995-08-31 15:00:00,5416
1995-08-31 16:00:00,3883
1995-08-31 17:00:00,3722
1995-08-31 18:00:00,3163
1995-08-31 19:00:00,2946
1995-08-31 20:00:00,2737
1995-08-31 21:00:00,2463
1995-08-31 22:00:00,2896
1995-08-31 23:00:00,2457
