Datetime,0
1998-07-09 18:00:00,327888
1998-07-09 19:00:00,721630
1998-07-09 20:00:00,659307
1998-07-09 21:00:00,648075
1998-07-09 22:00:00,607380
1998-07-09 23:00:00,545792
1998-07-10 00:00:00,23
