Datetime,0
1998-06-12 10:00:00,127547
1998-06-12 11:00:00,1263370
1998-06-12 12:00:00,1276600
1998-06-12 13:00:00,1497553
1998-06-12 14:00:00,2414591
1998-06-12 15:00:00,420339
